-3.807503942050000 43.421469853200001
-3.807619621120000 43.421444332599997
-3.807735300080000 43.421418811899997
-3.807850978950000 43.421393291100003
-3.807966657710000 43.421367770099998
-3.808082336380000 43.421342248999999
-3.808155476550000 43.421276219399999
-3.808228616560000 43.421210189800000
-3.808301756400000 43.421144160099999
-3.808374896090000 43.421078130399998
-3.808448035630000 43.421012100600002
-3.808521175000000 43.420946070799999
-3.808594314210000 43.420880040900002
-3.808667453270000 43.420814010999997
-3.808740592160000 43.420747980999998
-3.808813730900000 43.420681950999999
-3.808898214080000 43.420742752199999
-3.808982697440000 43.420803553399999
-3.809067180970000 43.420864354499997
-3.809151664660000 43.420925155500001
-3.809236148530000 43.420985956499997
-3.809320632560000 43.421046757399999
-3.809405116770000 43.421107558300001
-3.809489601140000 43.421168358999999
-3.809574085680000 43.421229159699998
-3.809658570390000 43.421289960400003
-3.809743055270000 43.421350760999999
-3.809827540320000 43.421411561500001
-3.809912025540000 43.421472361900001
-3.809996510930000 43.421533162300001
-3.810080996490000 43.421593962599999
-3.810165482220000 43.421654762899998
-3.810249968110000 43.421715563100001
-3.810334454180000 43.421776363200003
-3.810405006410000 43.421723928799999
-3.810475558520000 43.421671494300000
-3.810546110500000 43.421619059800001
-3.810616662370000 43.421566625200001
-3.810687214110000 43.421514190600000
-3.810614211040000 43.421460138199997
-3.810541208100000 43.421406085599997
-3.810468205290000 43.421352032999998
-3.810395202610000 43.421297980399999
-3.810322200060000 43.421243927699997
-3.810249197650000 43.421189875000003
-3.810333777830000 43.421144115700002
-3.810418357890000 43.421098356300000
-3.810331648950000 43.421038476800000
-3.810244940190000 43.420978597300000
-3.810158231600000 43.420918717600003
-3.810071523170000 43.420858837899999
-3.809984814920000 43.420798958100001
-3.809898106840000 43.420739078300002
-3.809811398930000 43.420679198400002
-3.809724691190000 43.420619318400000
-3.809637983630000 43.420559438300003
-3.809551276230000 43.420499558200000
-3.809464569010000 43.420439678000001
-3.809377861950000 43.420379797800003
-3.809291155070000 43.420319917400001
-3.809204448360000 43.420260036999998
-3.809282995570000 43.420191934300000
-3.809361542600000 43.420123831600002
-3.809440089460000 43.420055728700000
-3.809518636140000 43.419987625899999
-3.809597182650000 43.419919522900003
-3.809675728980000 43.419851420000001
-3.809754275130000 43.419783316900002
-3.809832821110000 43.419715213899998
-3.809911366910000 43.419647110699998
-3.809989912540000 43.419579007499998
-3.810068457990000 43.419510904299997
-3.810147003260000 43.419442801000002
-3.810225548360000 43.419374697700000
-3.810304093280000 43.419306594299997
-3.810382638030000 43.419238490799998
-3.810461182600000 43.419170387299999
-3.810539726990000 43.419102283800001
-3.810618271210000 43.419034180200001
-3.810696815250000 43.418966076499999
-3.810775359120000 43.418897972800004
-3.810853902810000 43.418829869000000
-3.810932446320000 43.418761765200003
-3.811010989660000 43.418693661299997
-3.811089532820000 43.418625557399999
-3.811168075810000 43.418557453399998
-3.811246618620000 43.418489349399998
-3.811325161250000 43.418421245300003
-3.811403703710000 43.418353141200001
-3.811482245990000 43.418285036999997
-3.811560788090000 43.418216932800000
-3.811639330020000 43.418148828500001
-3.811717871780000 43.418080724100001
-3.811796413350000 43.418012619700001
-3.811874954750000 43.417944515300000
-3.811953495980000 43.417876410799998
-3.812032037030000 43.417808306200001
-3.812110577900000 43.417740201599997
-3.812189118600000 43.417672097000001
-3.812267659120000 43.417603992200000
-3.812346199460000 43.417535887500001
-3.812424739630000 43.417467782700001
-3.812503279630000 43.417399677799999
-3.812581819440000 43.417331572899997
-3.812660359080000 43.417263467900000
-3.812738898550000 43.417195362900003
-3.812817437840000 43.417127257799997
-3.812895976950000 43.417059152699998
-3.812974515890000 43.416991047499998
-3.813053054650000 43.416922942200003
-3.813131593230000 43.416854836900001
-3.813210131640000 43.416786731599998
-3.813288669880000 43.416718626200002
-3.813367207930000 43.416650520799998
-3.813445745810000 43.416582415299999
-3.813524283520000 43.416514309699998
-3.813602821050000 43.416446204099998
-3.813681358400000 43.416378098400003
-3.813759895580000 43.416309992700000
-3.813838432580000 43.416241886999998
-3.813936966030000 43.416275057299998
-3.814035499580000 43.416308227599998
-3.814134033240000 43.416341397799997
-3.814211011920000 43.416306979900000
-3.814287990510000 43.416272562000003
-3.814364969020000 43.416238143999998
-3.814322664890000 43.416163176900000
-3.814280360860000 43.416088209700000
-3.814238056950000 43.416013242500000
-3.814339019860000 43.416035105100001
-3.814439982850000 43.416056967599999
-3.814540945910000 43.416078829999996
-3.814641909040000 43.416100692299999
-3.814597900780000 43.416026991599999
-3.814553892620000 43.415953290899999
-3.814509884580000 43.415879590199999
-3.814465876640000 43.415805889399998
-3.814421868810000 43.415732188699998
-3.814377861090000 43.415658487899996
-3.814333853470000 43.415584787100002
-3.814289845970000 43.415511086300000
-3.814245838570000 43.415437385499999
-3.814353723580000 43.415397908999999
-3.814461608460000 43.415358432500000
-3.814569493190000 43.415318955799997
-3.814677377780000 43.415279479100001
-3.814785262230000 43.415240002200001
-3.814893146530000 43.415200525300001
-3.815001030700000 43.415161048199998
-3.815108914720000 43.415121571100002
-3.815216798610000 43.415082093800002
-3.815324682350000 43.415042616500003
-3.815432565950000 43.415003139000000
-3.815540449400000 43.414963661400002
-3.815648332720000 43.414924183799997
-3.815756215890000 43.414884706000002
-3.815864098930000 43.414845228200001
-3.815971981820000 43.414805750200003
-3.816079864570000 43.414766272100003
-3.816187747180000 43.414726794000003
-3.816295629640000 43.414687315700000
-3.816403511970000 43.414647837399997
-3.816511394150000 43.414608358899997
-3.816596980260000 43.414556136300000
-3.816682566220000 43.414503913600001
-3.816768152040000 43.414451690800000
-3.816853737710000 43.414399467999999
-3.816939323220000 43.414347245099997
-3.817024908600000 43.414295022099999
-3.817110493820000 43.414242799100002
-3.817131112820000 43.414163620300002
-3.817151731760000 43.414084441599996
-3.817172350650000 43.414005262800003
-3.817192969490000 43.413926084000003
-3.817213588280000 43.413846905299998
-3.817334087030000 43.413859940999998
-3.817454585840000 43.413872976699999
-3.817575084700000 43.413886012200003
-3.817695583610000 43.413899047500003
-3.817816082560000 43.413912082800003
-3.817936581570000 43.413925117900000
-3.818057080630000 43.413938152900002
-3.818177579730000 43.413951187800002
-3.818298078890000 43.413964222499999
-3.818418578100000 43.413977257100001
-3.818539077350000 43.413990291600001
-3.818659576660000 43.414003326000000
-3.818780076010000 43.414016360200002
-3.818772940820000 43.414061572100003
-3.818765805620000 43.414106783900003
-3.818882995010000 43.414119745299999
-3.819000184450000 43.414132706499998
-3.819117373930000 43.414145667600003
-3.819234563470000 43.414158628599999
-3.819351753060000 43.414171589500000
-3.819468942690000 43.414184550199998
-3.819586132370000 43.414197510800001
-3.819703322100000 43.414210471300002
-3.819820511880000 43.414223431700002
-3.819889525580000 43.414282875700003
-3.819958539430000 43.414342319600003
-3.820027553400000 43.414401763500003
-3.820096567520000 43.414461207400002
-3.820165581770000 43.414520651200000
-3.820234596150000 43.414580094999998
-3.820342414770000 43.414539825299997
-3.820450233250000 43.414499555500001
-3.820558051580000 43.414459285500001
-3.820665869770000 43.414419015500002
-3.820773687810000 43.414378745400001
-3.820881505710000 43.414338475199997
-3.820989323470000 43.414298204900000
-3.821097141080000 43.414257934399998
-3.821204958540000 43.414217663899997
-3.821312775870000 43.414177393300001
-3.821420593040000 43.414137122600003
-3.821528410080000 43.414096851799997
-3.821636226970000 43.414056580800001
-3.821744043710000 43.414016309799997
-3.821851860310000 43.413976038700000
-3.821959676770000 43.413935767500000
-3.821878241080000 43.413883822400003
-3.821796805520000 43.413831877299998
-3.821715370110000 43.413779932099999
-3.821633934840000 43.413727986900000
-3.821552499700000 43.413676041599999
-3.821673679950000 43.413679592699999
-3.821794860210000 43.413683143599997
-3.821916040480000 43.413686694399999
-3.822037220760000 43.413690245100000
-3.822158401060000 43.413693795599997
-3.822279581370000 43.413697345999999
-3.822400761690000 43.413700896300000
-3.822521942020000 43.413704446499999
-3.822643122370000 43.413707996500001
-3.822764302720000 43.413711546400002
-3.822885483090000 43.413715096200001
-3.823006663480000 43.413718645800003
-3.823127843870000 43.413722195299997
-3.823249024280000 43.413725744700002
-3.823370204700000 43.413729293999999
-3.823491385130000 43.413732843100000
-3.823612565570000 43.413736392099999
-3.823733746030000 43.413739941000003
-3.823854926490000 43.413743489700003
-3.823976106970000 43.413747038300002
-3.824096868930000 43.413739173200000
-3.824217630860000 43.413731307900001
-3.824338392760000 43.413723442600002
-3.824459154620000 43.413715577100000
-3.824579916450000 43.413707711400001
-3.824700678240000 43.413699845700002
-3.824821440000000 43.413691979799999
-3.824942201730000 43.413684113800002
-3.825062963430000 43.413676247700003
-3.825183725090000 43.413668381400001
-3.825304486720000 43.413660514999997
-3.825425248310000 43.413652648499998
-3.825546009870000 43.413644781800002
-3.825666771400000 43.413636915100000
-3.825771343270000 43.413596661400000
-3.825875915000000 43.413556407599998
-3.825980486590000 43.413516153700002
-3.826085058040000 43.413475899700003
-3.826189629350000 43.413435645600003
-3.826294200520000 43.413395391500003
-3.826388608740000 43.413347293999998
-3.826483016820000 43.413299196499999
-3.826577424750000 43.413251098899998
-3.826671832520000 43.413203001200003
-3.826766240150000 43.413154903500001
-3.826855471390000 43.413094077300002
-3.826944702460000 43.413033251100003
-3.827033933350000 43.412972424800003
-3.827123164060000 43.412911598400001
-3.827212394580000 43.412850771999999
-3.827301624930000 43.412789945500002
-3.827390855110000 43.412729118999998
-3.827480085100000 43.412668292299998
-3.827569314910000 43.412607465599997
-3.827658544540000 43.412546638899997
-3.827714796500000 43.412478494900000
-3.827771048330000 43.412410350999998
-3.827827300040000 43.412342207000002
-3.827883551620000 43.412274062999998
-3.827939803070000 43.412205919000002
-3.827996054400000 43.412137774999998
-3.828052305600000 43.412069630900000
-3.828085424000000 43.411987804900001
-3.828118542300000 43.411905978999997
-3.828151660520000 43.411824153100000
-3.828184778650000 43.411742327100001
-3.828217896690000 43.411660501100002
-3.828251014640000 43.411578675199998
-3.828284132510000 43.411496849199999
-3.828317250280000 43.411415023200000
-3.828350367970000 43.411333197200001
-3.828383485580000 43.411251371200002
-3.828416603090000 43.411169545100002
-3.828449720520000 43.411087719100003
-3.828482837860000 43.411005893000002
-3.828515955110000 43.410924067000003
-3.828549072270000 43.410842240900003
-3.828582189350000 43.410760414899997
-3.828615306330000 43.410678588800003
-3.828648423230000 43.410596762700003
-3.828681540050000 43.410514936600002
-3.828693465170000 43.410428919099999
-3.828705390260000 43.410342901699998
-3.828717315320000 43.410256884200003
-3.828729240340000 43.410170866800001
-3.828741165340000 43.410084849299999
-3.828753090300000 43.409998831800003
-3.828765015230000 43.409912814400002
-3.828776940130000 43.409826796899999
-3.828788865000000 43.409740779400003
